cuda
3300
330
3303618
Slice group ID:  4
epoch= 374 	 time= 1376.610945391655 min 	 loss= 0.7464154014081666
epoch= 375 	 time= 1380.3552060842514 min 	 loss= 0.7465342115272176
epoch= 376 	 time= 1384.1148372650146 min 	 loss= 0.746404232039596
epoch= 377 	 time= 1387.8587979078293 min 	 loss= 0.746491873625553
epoch= 378 	 time= 1391.6207204699517 min 	 loss= 0.7464396865078897
epoch= 379 	 time= 1395.3826884388923 min 	 loss= 0.7464632825417952
epoch= 380 	 time= 1399.1257567723592 min 	 loss= 0.7464282604781064
epoch= 381 	 time= 1402.885298339526 min 	 loss= 0.746438777627367
epoch= 382 	 time= 1406.6509198625884 min 	 loss= 0.7463871292995684
epoch= 383 	 time= 1410.4067053000133 min 	 loss= 0.7463719221678647
epoch= 384 	 time= 1414.156616226832 min 	 loss= 0.7463312969063267
epoch= 385 	 time= 1417.9132735292117 min 	 loss= 0.746484066139568
epoch= 386 	 time= 1421.6670806129773 min 	 loss= 0.7464055222092253
epoch= 387 	 time= 1425.4223820765812 min 	 loss= 0.7463719945965391
epoch= 388 	 time= 1429.1760788559914 min 	 loss= 0.746370736396674
epoch= 389 	 time= 1432.924644613266 min 	 loss= 0.7464561370286075
epoch= 390 	 time= 1436.6675583958627 min 	 loss= 0.7463895040931123
epoch= 391 	 time= 1440.4192101756732 min 	 loss= 0.7464887898979765
epoch= 392 	 time= 1444.1766374866168 min 	 loss= 0.7465384113066125
epoch= 393 	 time= 1447.9205348094304 min 	 loss= 0.7464229887182062
epoch= 394 	 time= 1451.6745893319448 min 	 loss= 0.7463773084409309
epoch= 395 	 time= 1455.424163198471 min 	 loss= 0.7464860952261723
epoch= 396 	 time= 1459.176424785455 min 	 loss= 0.7464561263720194
epoch= 397 	 time= 1462.9148530125617 min 	 loss= 0.746466690121275
epoch= 398 	 time= 1466.6605573972067 min 	 loss= 0.7463768449696627
epoch= 399 	 time= 1470.4001640200615 min 	 loss= 0.7464037799473965
epoch= 400 	 time= 1474.1299441536269 min 	 loss= 0.7465604177027038
epoch= 401 	 time= 1477.8739673614502 min 	 loss= 0.7463264120347572
epoch= 402 	 time= 1481.6156076073646 min 	 loss= 0.7464182485233654
epoch= 403 	 time= 1485.3686211069426 min 	 loss= 0.7463930626710256
epoch= 404 	 time= 1489.1256327311198 min 	 loss= 0.7464374908895204
epoch= 405 	 time= 1492.8665939529737 min 	 loss= 0.7463967603264433
epoch= 406 	 time= 1496.6064724524815 min 	 loss= 0.7463924288749695
epoch= 407 	 time= 1500.356584449609 min 	 loss= 0.746408037705855
epoch= 408 	 time= 1504.1111934185028 min 	 loss= 0.7463775838866379
epoch= 409 	 time= 1507.8680707295737 min 	 loss= 0.7463293819716482
epoch= 410 	 time= 1511.6378141522407 min 	 loss= 0.7464225964112715
epoch= 411 	 time= 1515.4092535853385 min 	 loss= 0.7463746706644694
